trip_id,route,days_left,current_seats_booked,capacity,current_occupancy_pct,booking_window_days,occupancy_lag1,occupancy_lag3,occupancy_lag7,seats_lag3,seats_lag7,booking_velocity_3d,booking_velocity_7d,seats_remaining,days_since_open,days_left_ratio,distance_km,popularity_tier,base_price_inr,price_ratio,is_holiday_period,route_avg_occupancy_loo,bus_AC Seater,bus_AC Sleeper,bus_Non-AC Seater,bus_Non-AC Sleeper,bus_Volvo AC Semi-Sleeper,wd_Friday,wd_Monday,wd_Saturday,wd_Sunday,wd_Thursday,wd_Tuesday,wd_Wednesday,final_occupancy_pct
3058,Ahmedabad -> Surat,7,33,54,61.11,18,53.7,42.59,24.07,23.0,13.0,3.3333333333333335,2.857142857142857,21,11,0.3888888888888889,265,1,270.0,0.97,1,79.40888888888888,False,False,True,False,False,False,False,False,True,False,False,False,85.19
3058,Ahmedabad -> Surat,5,35,54,64.81,18,64.81,53.7,35.19,29.0,19.0,2.0,2.2857142857142856,19,13,0.2777777777777778,265,1,270.0,0.97,1,79.40888888888888,False,False,True,False,False,False,False,False,True,False,False,False,85.19
3058,Ahmedabad -> Surat,3,40,54,74.07,18,68.52,64.81,42.59,35.0,23.0,1.6666666666666667,2.4285714285714284,14,15,0.16666666666666666,265,1,270.0,0.97,1,79.40888888888888,False,False,True,False,False,False,False,False,True,False,False,False,85.19
3058,Ahmedabad -> Surat,1,46,54,85.19,18,75.93,68.52,53.7,37.0,29.0,3.0,2.4285714285714284,8,17,0.05555555555555555,265,1,270.0,0.97,1,79.40888888888888,False,False,True,False,False,False,False,False,True,False,False,False,85.19
3059,Bangalore -> Coimbatore,25,0,33,0.0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33,7,0.78125,365,2,850.0,1.013,1,66.24774566473988,False,True,False,False,False,False,False,False,False,False,True,False,81.82
3059,Bangalore -> Coimbatore,20,2,33,6.06,32,3.03,3.03,0.0,1.0,0.0,0.3333333333333333,0.2857142857142857,31,12,0.625,365,2,850.0,1.013,1,66.24774566473988,False,True,False,False,False,False,False,False,False,False,True,False,81.82
3059,Bangalore -> Coimbatore,15,5,33,15.15,32,12.12,9.09,3.03,3.0,1.0,0.6666666666666666,0.5714285714285714,28,17,0.46875,365,2,850.0,1.013,1,66.24774566473988,False,True,False,False,False,False,False,False,False,False,True,False,81.82
3059,Bangalore -> Coimbatore,12,10,33,30.3,32,24.24,15.15,6.06,5.0,2.0,1.6666666666666667,1.1428571428571428,23,20,0.375,365,2,850.0,1.013,1,66.24774566473988,False,True,False,False,False,False,False,False,False,False,True,False,81.82
3059,Bangalore -> Coimbatore,10,14,33,42.42,32,36.36,24.24,12.12,8.0,4.0,2.0,1.4285714285714286,19,22,0.3125,365,2,850.0,1.013,1,66.24774566473988,False,True,False,False,False,False,False,False,False,False,True,False,81.82
3059,Bangalore -> Coimbatore,7,19,33,57.58,32,54.55,42.42,21.21,14.0,7.0,1.6666666666666667,1.7142857142857142,14,25,0.21875,365,2,850.0,1.013,1,66.24774566473988,False,True,False,False,False,False,False,False,False,False,True,False,81.82
3059,Bangalore -> Coimbatore,5,21,33,63.64,32,60.61,54.55,30.3,18.0,10.0,1.0,1.5714285714285714,12,27,0.15625,365,2,850.0,1.013,1,66.24774566473988,False,True,False,False,False,False,False,False,False,False,True,False,81.82
3059,Bangalore -> Coimbatore,3,21,33,63.64,32,63.64,60.61,42.42,20.0,14.0,0.3333333333333333,1.0,12,29,0.09375,365,2,850.0,1.013,1,66.24774566473988,False,True,False,False,False,False,False,False,False,False,True,False,81.82
3059,Bangalore -> Coimbatore,1,25,33,75.76,32,72.73,63.64,54.55,21.0,18.0,1.3333333333333333,1.0,8,31,0.03125,365,2,850.0,1.013,1,66.24774566473988,False,True,False,False,False,False,False,False,False,False,True,False,81.82
3060,Kochi -> Bangalore,25,0,31,0.0,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,10,0.7142857142857143,550,3,1310.0,1.036,0,49.01379310344827,False,True,False,False,False,False,True,False,False,False,False,False,32.26
3060,Kochi -> Bangalore,20,1,31,3.23,35,3.23,3.23,0.0,1.0,0.0,0.0,0.14285714285714285,30,15,0.5714285714285714,550,3,1310.0,1.036,0,49.01379310344827,False,True,False,False,False,False,True,False,False,False,False,False,32.26
3060,Kochi -> Bangalore,15,5,31,16.13,35,12.9,6.45,3.23,2.0,1.0,1.0,0.5714285714285714,26,20,0.42857142857142855,550,3,1310.0,1.036,0,49.01379310344827,False,True,False,False,False,False,True,False,False,False,False,False,32.26
3060,Kochi -> Bangalore,12,8,31,25.81,35,19.35,16.13,6.45,5.0,2.0,1.0,0.8571428571428571,23,23,0.34285714285714286,550,3,1310.0,1.036,0,49.01379310344827,False,True,False,False,False,False,True,False,False,False,False,False,32.26
3060,Kochi -> Bangalore,10,9,31,29.03,35,25.81,19.35,9.68,6.0,3.0,1.0,0.8571428571428571,22,25,0.2857142857142857,550,3,1310.0,1.036,0,49.01379310344827,False,True,False,False,False,False,True,False,False,False,False,False,32.26
3060,Kochi -> Bangalore,7,9,31,29.03,35,29.03,29.03,16.13,9.0,5.0,0.0,0.5714285714285714,22,28,0.2,550,3,1310.0,1.036,0,49.01379310344827,False,True,False,False,False,False,True,False,False,False,False,False,32.26
3060,Kochi -> Bangalore,5,9,31,29.03,35,29.03,29.03,25.81,9.0,8.0,0.0,0.14285714285714285,22,30,0.14285714285714285,550,3,1310.0,1.036,0,49.01379310344827,False,True,False,False,False,False,True,False,False,False,False,False,32.26
3060,Kochi -> Bangalore,3,10,31,32.26,35,32.26,29.03,29.03,9.0,9.0,0.3333333333333333,0.14285714285714285,21,32,0.08571428571428572,550,3,1310.0,1.036,0,49.01379310344827,False,True,False,False,False,False,True,False,False,False,False,False,32.26
3060,Kochi -> Bangalore,1,10,31,32.26,35,32.26,32.26,29.03,10.0,9.0,0.0,0.14285714285714285,21,34,0.02857142857142857,550,3,1310.0,1.036,0,49.01379310344827,False,True,False,False,False,False,True,False,False,False,False,False,32.26
3061,Pune -> Nashik,30,0,42,0.0,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42,10,0.75,210,3,430.0,0.999,1,49.06462427745664,False,False,False,False,True,False,False,False,False,False,True,False,47.62
3061,Pune -> Nashik,25,0,42,0.0,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42,15,0.625,210,3,430.0,0.999,1,49.06462427745664,False,False,False,False,True,False,False,False,False,False,True,False,47.62
3061,Pune -> Nashik,20,2,42,4.76,40,2.38,2.38,0.0,1.0,0.0,0.3333333333333333,0.2857142857142857,40,20,0.5,210,3,430.0,0.999,1,49.06462427745664,False,False,False,False,True,False,False,False,False,False,True,False,47.62
3061,Pune -> Nashik,15,6,42,14.29,40,9.52,7.14,2.38,3.0,1.0,1.0,0.7142857142857143,36,25,0.375,210,3,430.0,0.999,1,49.06462427745664,False,False,False,False,True,False,False,False,False,False,True,False,47.62
3061,Pune -> Nashik,12,11,42,26.19,40,21.43,14.29,4.76,6.0,2.0,1.6666666666666667,1.2857142857142858,31,28,0.3,210,3,430.0,0.999,1,49.06462427745664,False,False,False,False,True,False,False,False,False,False,True,False,47.62
3061,Pune -> Nashik,10,14,42,33.33,40,30.95,21.43,7.14,9.0,3.0,1.6666666666666667,1.5714285714285714,28,30,0.25,210,3,430.0,0.999,1,49.06462427745664,False,False,False,False,True,False,False,False,False,False,True,False,47.62
3061,Pune -> Nashik,7,16,42,38.1,40,38.1,33.33,16.67,14.0,7.0,0.6666666666666666,1.2857142857142858,26,33,0.175,210,3,430.0,0.999,1,49.06462427745664,False,False,False,False,True,False,False,False,False,False,True,False,47.62
3061,Pune -> Nashik,5,19,42,45.24,40,45.24,38.1,26.19,16.0,11.0,1.0,1.1428571428571428,23,35,0.125,210,3,430.0,0.999,1,49.06462427745664,False,False,False,False,True,False,False,False,False,False,True,False,47.62
3061,Pune -> Nashik,3,18,42,42.86,40,42.86,45.24,33.33,19.0,14.0,-0.3333333333333333,0.5714285714285714,24,37,0.075,210,3,430.0,0.999,1,49.06462427745664,False,False,False,False,True,False,False,False,False,False,True,False,47.62
3061,Pune -> Nashik,1,20,42,47.62,40,45.24,42.86,38.1,18.0,16.0,0.6666666666666666,0.5714285714285714,22,39,0.025,210,3,430.0,0.999,1,49.06462427745664,False,False,False,False,True,False,False,False,False,False,True,False,47.62
3062,Pune -> Nashik,20,8,43,18.6,30,13.95,9.3,4.65,4.0,2.0,1.3333333333333333,0.8571428571428571,35,10,0.6666666666666666,210,3,340.0,0.952,0,49.0979190751445,True,False,False,False,False,False,False,False,False,False,True,False,41.86
3062,Pune -> Nashik,15,12,43,27.91,30,27.91,23.26,11.63,10.0,5.0,0.6666666666666666,1.0,31,15,0.5,210,3,340.0,0.952,0,49.0979190751445,True,False,False,False,False,False,False,False,False,False,True,False,41.86
3062,Pune -> Nashik,12,15,43,34.88,30,34.88,27.91,20.93,12.0,9.0,1.0,0.8571428571428571,28,18,0.4,210,3,340.0,0.952,0,49.0979190751445,True,False,False,False,False,False,False,False,False,False,True,False,41.86
3062,Pune -> Nashik,10,15,43,34.88,30,34.88,34.88,23.26,15.0,10.0,0.0,0.7142857142857143,28,20,0.3333333333333333,210,3,340.0,0.952,0,49.0979190751445,True,False,False,False,False,False,False,False,False,False,True,False,41.86
3062,Pune -> Nashik,7,18,43,41.86,30,37.21,34.88,32.56,15.0,14.0,1.0,0.5714285714285714,25,23,0.23333333333333334,210,3,340.0,0.952,0,49.0979190751445,True,False,False,False,False,False,False,False,False,False,True,False,41.86
3062,Pune -> Nashik,5,18,43,41.86,30,41.86,37.21,34.88,16.0,15.0,0.6666666666666666,0.42857142857142855,25,25,0.16666666666666666,210,3,340.0,0.952,0,49.0979190751445,True,False,False,False,False,False,False,False,False,False,True,False,41.86
3062,Pune -> Nashik,3,17,43,39.53,30,41.86,41.86,34.88,18.0,15.0,-0.3333333333333333,0.2857142857142857,26,27,0.1,210,3,340.0,0.952,0,49.0979190751445,True,False,False,False,False,False,False,False,False,False,True,False,41.86
3062,Pune -> Nashik,1,18,43,41.86,30,39.53,41.86,37.21,18.0,16.0,0.0,0.2857142857142857,25,29,0.03333333333333333,210,3,340.0,0.952,0,49.0979190751445,True,False,False,False,False,False,False,False,False,False,True,False,41.86
3063,Delhi -> Jaipur,7,10,28,35.71,14,32.14,25.0,10.71,7.0,3.0,1.0,1.0,18,7,0.5,280,1,650.0,1.009,0,79.01935294117648,False,True,False,False,False,False,False,False,False,False,False,True,60.71
3063,Delhi -> Jaipur,5,12,28,42.86,14,39.29,32.14,14.29,9.0,4.0,1.0,1.1428571428571428,16,9,0.35714285714285715,280,1,650.0,1.009,0,79.01935294117648,False,True,False,False,False,False,False,False,False,False,False,True,60.71
3063,Delhi -> Jaipur,3,15,28,53.57,14,50.0,39.29,25.0,11.0,7.0,1.3333333333333333,1.1428571428571428,13,11,0.21428571428571427,280,1,650.0,1.009,0,79.01935294117648,False,True,False,False,False,False,False,False,False,False,False,True,60.71
3063,Delhi -> Jaipur,1,17,28,60.71,14,57.14,50.0,32.14,14.0,9.0,1.0,1.1428571428571428,11,13,0.07142857142857142,280,1,650.0,1.009,0,79.01935294117648,False,True,False,False,False,False,False,False,False,False,False,True,60.71
3064,Pune -> Nashik,12,8,31,25.81,19,22.58,16.13,9.68,5.0,3.0,1.0,0.7142857142857143,23,7,0.631578947368421,210,3,280.0,0.92,0,49.0228901734104,False,False,False,True,False,False,False,True,False,False,False,False,54.84
3064,Pune -> Nashik,10,10,31,32.26,19,32.26,22.58,12.9,7.0,4.0,1.0,0.8571428571428571,21,9,0.5263157894736842,210,3,280.0,0.92,0,49.0228901734104,False,False,False,True,False,False,False,True,False,False,False,False,54.84
3064,Pune -> Nashik,7,12,31,38.71,19,35.48,32.26,22.58,10.0,7.0,0.6666666666666666,0.7142857142857143,19,12,0.3684210526315789,210,3,280.0,0.92,0,49.0228901734104,False,False,False,True,False,False,False,True,False,False,False,False,54.84
3064,Pune -> Nashik,5,15,31,48.39,19,48.39,35.48,25.81,11.0,8.0,1.3333333333333333,1.0,16,14,0.2631578947368421,210,3,280.0,0.92,0,49.0228901734104,False,False,False,True,False,False,False,True,False,False,False,False,54.84
3064,Pune -> Nashik,3,15,31,48.39,19,45.16,48.39,32.26,15.0,10.0,0.0,0.7142857142857143,16,16,0.15789473684210525,210,3,280.0,0.92,0,49.0228901734104,False,False,False,True,False,False,False,True,False,False,False,False,54.84
3064,Pune -> Nashik,1,16,31,51.61,19,54.84,45.16,35.48,14.0,11.0,0.6666666666666666,0.7142857142857143,15,18,0.05263157894736842,210,3,280.0,0.92,0,49.0228901734104,False,False,False,True,False,False,False,True,False,False,False,False,54.84
3065,Chennai -> Coimbatore,7,13,41,31.71,16,26.83,24.39,17.07,10.0,7.0,1.0,0.8571428571428571,28,9,0.4375,500,2,1080.0,1.054,0,64.56624161073826,False,False,False,False,True,False,True,False,False,False,False,False,41.46
3065,Chennai -> Coimbatore,5,14,41,34.15,16,34.15,26.83,21.95,11.0,9.0,1.0,0.7142857142857143,27,11,0.3125,500,2,1080.0,1.054,0,64.56624161073826,False,False,False,False,True,False,True,False,False,False,False,False,41.46
3065,Chennai -> Coimbatore,3,16,41,39.02,16,41.46,34.15,24.39,14.0,10.0,0.6666666666666666,0.8571428571428571,25,13,0.1875,500,2,1080.0,1.054,0,64.56624161073826,False,False,False,False,True,False,True,False,False,False,False,False,41.46
3065,Chennai -> Coimbatore,1,16,41,39.02,16,39.02,41.46,26.83,17.0,11.0,-0.3333333333333333,0.7142857142857143,25,15,0.0625,500,2,1080.0,1.054,0,64.56624161073826,False,False,False,False,True,False,True,False,False,False,False,False,41.46
3066,Delhi -> Jaipur,20,5,44,11.36,30,6.82,4.55,0.0,2.0,0.0,1.0,0.7142857142857143,39,10,0.6666666666666666,280,1,520.0,1.092,0,78.92194117647058,True,False,False,False,False,False,False,False,False,True,False,False,77.27
3066,Delhi -> Jaipur,15,14,44,31.82,30,27.27,15.91,6.82,7.0,3.0,2.3333333333333335,1.5714285714285714,30,15,0.5,280,1,520.0,1.092,0,78.92194117647058,True,False,False,False,False,False,False,False,False,True,False,False,77.27
3066,Delhi -> Jaipur,12,23,44,52.27,30,45.45,31.82,13.64,14.0,6.0,3.0,2.4285714285714284,21,18,0.4,280,1,520.0,1.092,0,78.92194117647058,True,False,False,False,False,False,False,False,False,True,False,False,77.27
3066,Delhi -> Jaipur,10,26,44,59.09,30,56.82,45.45,20.45,20.0,9.0,2.0,2.4285714285714284,18,20,0.3333333333333333,280,1,520.0,1.092,0,78.92194117647058,True,False,False,False,False,False,False,False,False,True,False,False,77.27
3066,Delhi -> Jaipur,7,34,44,77.27,30,77.27,59.09,36.36,26.0,16.0,2.6666666666666665,2.5714285714285716,10,23,0.23333333333333334,280,1,520.0,1.092,0,78.92194117647058,True,False,False,False,False,False,False,False,False,True,False,False,77.27
3066,Delhi -> Jaipur,5,33,44,75.0,30,77.27,77.27,52.27,34.0,23.0,-0.3333333333333333,1.4285714285714286,11,25,0.16666666666666666,280,1,520.0,1.092,0,78.92194117647058,True,False,False,False,False,False,False,False,False,True,False,False,77.27
3066,Delhi -> Jaipur,3,33,44,75.0,30,75.0,77.27,59.09,34.0,26.0,-0.3333333333333333,1.0,11,27,0.1,280,1,520.0,1.092,0,78.92194117647058,True,False,False,False,False,False,False,False,False,True,False,False,77.27
3066,Delhi -> Jaipur,1,33,44,75.0,30,75.0,75.0,77.27,33.0,34.0,0.0,-0.14285714285714285,11,29,0.03333333333333333,280,1,520.0,1.092,0,78.92194117647058,True,False,False,False,False,False,False,False,False,True,False,False,77.27
3067,Hyderabad -> Bangalore,20,4,50,8.0,31,6.0,4.0,2.0,2.0,1.0,0.6666666666666666,0.42857142857142855,46,11,0.6451612903225806,570,2,680.0,1.136,0,68.44223776223777,False,False,True,False,False,False,False,False,False,False,False,True,52.0
3067,Hyderabad -> Bangalore,15,7,50,14.0,31,12.0,8.0,6.0,4.0,3.0,1.0,0.5714285714285714,43,16,0.4838709677419355,570,2,680.0,1.136,0,68.44223776223777,False,False,True,False,False,False,False,False,False,False,False,True,52.0
3067,Hyderabad -> Bangalore,12,10,50,20.0,31,18.0,14.0,8.0,7.0,4.0,1.0,0.8571428571428571,40,19,0.3870967741935484,570,2,680.0,1.136,0,68.44223776223777,False,False,True,False,False,False,False,False,False,False,False,True,52.0
3067,Hyderabad -> Bangalore,10,12,50,24.0,31,24.0,18.0,10.0,9.0,5.0,1.0,1.0,38,21,0.3225806451612903,570,2,680.0,1.136,0,68.44223776223777,False,False,True,False,False,False,False,False,False,False,False,True,52.0
3067,Hyderabad -> Bangalore,7,16,50,32.0,31,30.0,24.0,16.0,12.0,8.0,1.3333333333333333,1.1428571428571428,34,24,0.22580645161290322,570,2,680.0,1.136,0,68.44223776223777,False,False,True,False,False,False,False,False,False,False,False,True,52.0
3067,Hyderabad -> Bangalore,5,19,50,38.0,31,34.0,30.0,20.0,15.0,10.0,1.3333333333333333,1.2857142857142858,31,26,0.16129032258064516,570,2,680.0,1.136,0,68.44223776223777,False,False,True,False,False,False,False,False,False,False,False,True,52.0
3067,Hyderabad -> Bangalore,3,20,50,40.0,31,40.0,34.0,24.0,17.0,12.0,1.0,1.1428571428571428,30,28,0.0967741935483871,570,2,680.0,1.136,0,68.44223776223777,False,False,True,False,False,False,False,False,False,False,False,True,52.0
3067,Hyderabad -> Bangalore,1,26,50,52.0,31,44.0,40.0,30.0,20.0,15.0,2.0,1.5714285714285714,24,30,0.03225806451612903,570,2,680.0,1.136,0,68.44223776223777,False,False,True,False,False,False,False,False,False,False,False,True,52.0
3068,Bangalore -> Chennai,15,9,33,27.27,26,27.27,15.15,6.06,5.0,2.0,1.3333333333333333,1.0,24,11,0.5769230769230769,350,1,490.0,0.966,0,78.1951111111111,False,False,False,True,False,False,False,False,True,False,False,False,93.94
3068,Bangalore -> Chennai,12,17,33,51.52,26,45.45,27.27,12.12,9.0,4.0,2.6666666666666665,1.8571428571428572,16,14,0.46153846153846156,350,1,490.0,0.966,0,78.1951111111111,False,False,False,True,False,False,False,False,True,False,False,False,93.94
3068,Bangalore -> Chennai,10,19,33,57.58,26,54.55,45.45,18.18,15.0,6.0,1.3333333333333333,1.8571428571428572,14,16,0.38461538461538464,350,1,490.0,0.966,0,78.1951111111111,False,False,False,True,False,False,False,False,True,False,False,False,93.94
3068,Bangalore -> Chennai,7,25,33,75.76,26,72.73,57.58,36.36,19.0,12.0,2.0,1.8571428571428572,8,19,0.2692307692307692,350,1,490.0,0.966,0,78.1951111111111,False,False,False,True,False,False,False,False,True,False,False,False,93.94
3068,Bangalore -> Chennai,5,28,33,84.85,26,78.79,72.73,51.52,24.0,17.0,1.3333333333333333,1.5714285714285714,5,21,0.19230769230769232,350,1,490.0,0.966,0,78.1951111111111,False,False,False,True,False,False,False,False,True,False,False,False,93.94
3068,Bangalore -> Chennai,3,31,33,93.94,26,81.82,78.79,57.58,26.0,19.0,1.6666666666666667,1.7142857142857142,2,23,0.11538461538461539,350,1,490.0,0.966,0,78.1951111111111,False,False,False,True,False,False,False,False,True,False,False,False,93.94
3068,Bangalore -> Chennai,1,30,33,90.91,26,93.94,81.82,72.73,27.0,24.0,1.0,0.8571428571428571,3,25,0.038461538461538464,350,1,490.0,0.966,0,78.1951111111111,False,False,False,True,False,False,False,False,True,False,False,False,93.94
3069,Mumbai -> Pune,35,0,32,0.0,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32,8,0.813953488372093,150,1,380.0,1.101,0,79.05825503355705,False,True,False,False,False,True,False,False,False,False,False,False,96.88
3069,Mumbai -> Pune,30,0,32,0.0,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32,13,0.6976744186046512,150,1,380.0,1.101,0,79.05825503355705,False,True,False,False,False,True,False,False,False,False,False,False,96.88
3069,Mumbai -> Pune,25,1,32,3.12,43,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.14285714285714285,31,18,0.5813953488372093,150,1,380.0,1.101,0,79.05825503355705,False,True,False,False,False,True,False,False,False,False,False,False,96.88
3069,Mumbai -> Pune,20,3,32,9.38,43,6.25,3.12,0.0,1.0,0.0,0.6666666666666666,0.42857142857142855,29,23,0.46511627906976744,150,1,380.0,1.101,0,79.05825503355705,False,True,False,False,False,True,False,False,False,False,False,False,96.88
3069,Mumbai -> Pune,15,9,32,28.12,43,21.88,12.5,3.12,4.0,1.0,1.6666666666666667,1.1428571428571428,23,28,0.3488372093023256,150,1,380.0,1.101,0,79.05825503355705,False,True,False,False,False,True,False,False,False,False,False,False,96.88
3069,Mumbai -> Pune,12,16,32,50.0,43,43.75,28.12,9.38,9.0,3.0,2.3333333333333335,1.8571428571428572,16,31,0.27906976744186046,150,1,380.0,1.101,0,79.05825503355705,False,True,False,False,False,True,False,False,False,False,False,False,96.88
3069,Mumbai -> Pune,10,19,32,59.38,43,59.38,43.75,15.62,14.0,5.0,1.6666666666666667,2.0,13,33,0.23255813953488372,150,1,380.0,1.101,0,79.05825503355705,False,True,False,False,False,True,False,False,False,False,False,False,96.88
3069,Mumbai -> Pune,7,26,32,81.25,43,81.25,59.38,37.5,19.0,12.0,2.3333333333333335,2.0,6,36,0.16279069767441862,150,1,380.0,1.101,0,79.05825503355705,False,True,False,False,False,True,False,False,False,False,False,False,96.88
3069,Mumbai -> Pune,5,28,32,87.5,43,81.25,81.25,50.0,26.0,16.0,0.6666666666666666,1.7142857142857142,4,38,0.11627906976744186,150,1,380.0,1.101,0,79.05825503355705,False,True,False,False,False,True,False,False,False,False,False,False,96.88
